21600101	A816	051060000254	0000		DELL OPTIPLEX (TM) 3010 DT BASE (INCLUDE PCI CARD)		2100005741		DELL OPTIPLEX (TM) 3010 DT BASE (INCLUDE PCI CARD)		21600101				       1.000		PC		00000000						20130227		20130227		2012		011		00000000		00000000				1399		A816619010						12-SS-239		00000000				0.00												HOPT-PO5										00000000				DELL CORPORATION (THAILAND)		RRH1302058		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130227		0000									02		YL03		003		000		20130227		0000									04		YL03		003		000		20130227		0000									05		YL03		003		000		20130227		0000																											     20700.00	     20699.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     20700.00	     20699.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000255	0000		DELL OPTIPLEX (TM) 3010 DT BASE (INCLUDE PCI CARD)		2100005741		DELL OPTIPLEX (TM) 3010 DT BASE (INCLUDE PCI CARD)		21600101				       1.000		PC		00000000						20130227		20130227		2012		011		00000000		00000000				1399		A816619010						12-SS-239		00000000				0.00												HOPT-PO5										00000000				DELL CORPORATION (THAILAND)		RRH1302058		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130227		0000									02		YL03		003		000		20130227		0000									04		YL03		003		000		20130227		0000									05		YL03		003		000		20130227		0000																											     20700.00	     20699.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     20700.00	     20699.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000256	0000		DELL OPTIPLEX (TM) 3010 DT BASE (INCLUDE PCI CARD)		2100005741		DELL OPTIPLEX (TM) 3010 DT BASE (INCLUDE PCI CARD)		21600101				       1.000		PC		00000000						20130227		20130227		2012		011		00000000		00000000				1399		A816619010						12-SS-239		00000000				0.00												HOPT-PO5										00000000				DELL CORPORATION (THAILAND)		RRH1302058		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130227		0000									02		YL03		003		000		20130227		0000									04		YL03		003		000		20130227		0000									05		YL03		003		000		20130227		0000																											     20700.00	     20699.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     20700.00	     20699.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000257	0000		NOTEBOOK DELL LATTITUDE E6230 (HRGA)		2400244262, J8FI250962		NOTEBOOK DELL LATTITUDE E6230 (HRGA)		21600101				       1.000		PC		00000000						20130717		20130717		2013		004		00000000		00000000				1399		A816619020				GA				00000000				0.00												99999999										00000000				DELL CORPORATION (THAILAND) CO		RRH1307048, RRH1307047		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130717		0000									02		YL03		003		000		20130717		0000									04		YL03		003		000		20130717		0000									05		YL03		003		000		20130717		0000																											     38782.40	     38781.40	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     38782.40	     38781.40	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000258	0000		NOTEBOOK DELL LATITUDE E6230 (MRS.MALEE M.)		2400251997		NOTEBOOK DELL LATITUDE E6230 (MRS.MALEE M.)		21600101				       1.000		PC		00000000						20130923		20130923		2013		006		00000000		00000000				1399		A816619020				GA				00000000				0.00												99999999										00000000				DELL CORPORATION (THAILAND) CO		RRH1309090		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL03		003		000		20130923		0000									02		YL03		003		000		20130923		0000									04		YL03		003		000		20130923		0000									05		YL03		003		000		20130923		0000																											     30570.00	     30569.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     30570.00	     30569.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000262	0000		MOBILE PHONE SAMSUNG GALAXY NOTE II		0104YA10130031		MOBILE PHONE SAMSUNG GALAXY NOTE II		21600101				       0.000		PC		00000000						20131028		20131028		2013		007		20170324		00000000				1399		A816619020				GA				00000000				0.00												HOPT-PO6										00000000				NIYOM PHANICH CO., LTD.		RRH1310124		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL03		003		000		20131028		0000									02		YL05		005		000		20131028		0000									04		YL03		003		000		20131028		0000									05		YL03		003		000		20131028		0000																											     15008.41	     15007.41	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     15008.41	     15007.41	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000263	0000		MOBILE PHONE SAMSUNG GALAXY NOTE II		0104YA10130031		MOBILE PHONE SAMSUNG GALAXY NOTE II		21600101				       1.000		PC		00000000						20131028		20131028		2013		007		00000000		00000000				1399		A816619020				GA				00000000				0.00												HOPT-PO6										00000000				NIYOM PHANICH CO., LTD.		RRH1310124		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL03		003		000		20131028		0000									02		YL05		005		000		20131028		0000									04		YL03		003		000		20131028		0000									05		YL03		003		000		20131028		0000																											     15008.41	     15007.41	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     15008.41	     15007.41	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000264	0000		MOBILE PHONE SAMSUNG GALAXY NOTE II		0104YA10130031		MOBILE PHONE SAMSUNG GALAXY NOTE II		21600101				       1.000		PC		00000000						20131028		20131028		2013		007		00000000		00000000				1399		A816619020				GA				00000000				0.00												HOPT-PO6										00000000				NIYOM PHANICH CO., LTD.		RRH1310124		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL03		003		000		20131028		0000									02		YL05		005		000		20131028		0000									04		YL03		003		000		20131028		0000									05		YL03		003		000		20131028		0000																											     15008.41	     15007.41	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     15008.41	     15007.41	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000267	0000		LCD PROJECTOR VPL-CS21		ASSY-PO-12-03-001		LCD PROJECTOR VPL-CS21		21600101		CM2007030100		       1.000		PC		00000000						20070220		20070220		2006		011		00000000		00000000				1399		A816619020				HRD				00000000				0.00												HOPT-PO6										00000000						RR0702040				X						051010000304		0000		20070220		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000		X						01		YL05		005		000		20070220		0000									02		YL05		005		000		20070220		0000									04		YL05		005		000		20070220		0000									05		YL05		005		000		20070220		0000																											     62520.00	     62519.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     62520.00	     62519.00	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000268	0000		DELL COMPUTER NOTEBOOK LATITUDE E6230 (K.KAEPIRAJ)		2400275333, J8FI265670		DELL COMPUTER NOTEBOOK LATITUDE E6230 (K.KAEPIRAJ)		21600101				       1.000		PC		00000000						20131207		20131207		2013		009		00000000		00000000				1399		A816619010								00000000				0.00												99999999										00000000				DELL CORPORATION (THAILAND) CO		RRH1312013A, RRH1312024		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL03		003		000		20131207		0000									02		YL03		003		000		20131207		0000									04		YL03		003		000		20131207		0000									05		YL03		003		000		20131207		0000																											     42915.95	     42914.95	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	     42915.95	     42914.95	         1.00	         1.00	2160010000	Computer equipment R
21600101	A816	051060000271	0000		PRINTRONIX P7200HD LINE PRINTER FOR PAYROLL SLIP		20582		PRINTRONIX P7200HD LINE PRINTER FOR PAYROLL SLIP		21600101		7PTX81350073		       1.000		PC		00000000						20140116		20140116		2013		010		00000000		00000000				1399		A816619020						13-SS-101		00000000				0.00												99999999										00000000				NAKORNPING C&C CO.,LTD.		RRH1401048		X												00000000		0000		         0.00		JP06								00000000		00000000		00000000		000		000				000								01		YL03		003		000		20140116		0000									02		YL05		005		000		20140116		0000									04		YL03		003		000		20140116		0000									05		YL03		003		000		20140116		0000																											    370000.00	    369999.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	         0.00	    370000.00	    369999.00	         1.00	         1.00	2160010000	Computer equipment R
